item,value
sell_5,4.69
sell_5_vol,3000.0
sell_4,4.68
sell_4_vol,31700.0
sell_3,4.67
sell_3_vol,43200.0
sell_2,4.66
sell_2_vol,127900.0
sell_1,4.65
sell_1_vol,18400.0
buy_1,4.64
buy_1_vol,48600.0
buy_2,4.63
buy_2_vol,43300.0
buy_3,4.62
buy_3_vol,151900.0
buy_4,4.61
buy_4_vol,145400.0
buy_5,4.6
buy_5_vol,97800.0
最新,4.64
均价,4.69
涨幅,-1.9
涨跌,-0.09
总手,110632.0
金额,51862226.0
换手,3.86
量比,1.15
最高,4.75
最低,4.63
今开,4.72
昨收,4.73
涨停,5.2
跌停,4.26
外盘,57860.0
内盘,52772.0
