item,value
sell_5,56.79
sell_5_vol,500.0
sell_4,56.77
sell_4_vol,300.0
sell_3,56.73
sell_3_vol,300.0
sell_2,56.72
sell_2_vol,1200.0
sell_1,56.71
sell_1_vol,200.0
buy_1,56.7
buy_1_vol,7800.0
buy_2,56.69
buy_2_vol,1700.0
buy_3,56.68
buy_3_vol,300.0
buy_4,56.67
buy_4_vol,1100.0
buy_5,56.66
buy_5_vol,3400.0
最新,56.7
均价,57.63
涨幅,-1.22
涨跌,-0.7
总手,70931.0
金额,408809647.6
换手,2.22
量比,0.85
最高,58.84
最低,56.69
今开,56.85
昨收,57.4
涨停,68.88
跌停,45.92
外盘,33398.0
内盘,37533.0
