item,value
sell_5,6.68
sell_5_vol,134900.0
sell_4,6.67
sell_4_vol,298400.0
sell_3,6.66
sell_3_vol,248400.0
sell_2,6.65
sell_2_vol,295800.0
sell_1,6.64
sell_1_vol,267900.0
buy_1,6.63
buy_1_vol,1939900.0
buy_2,6.62
buy_2_vol,2288000.0
buy_3,6.61
buy_3_vol,1489100.0
buy_4,6.6
buy_4_vol,986900.0
buy_5,6.59
buy_5_vol,90900.0
最新,6.63
均价,6.68
涨幅,-1.04
涨跌,-0.07
总手,539666.0
金额,360594765.0
换手,0.27
量比,1.12
最高,6.75
最低,6.63
今开,6.67
昨收,6.7
涨停,7.37
跌停,6.03
外盘,263516.0
内盘,276150.0
