item,value
sell_5,23.94
sell_5_vol,8200.0
sell_4,23.93
sell_4_vol,7800.0
sell_3,23.92
sell_3_vol,2200.0
sell_2,23.91
sell_2_vol,7300.0
sell_1,23.9
sell_1_vol,5200.0
buy_1,23.89
buy_1_vol,1600.0
buy_2,23.88
buy_2_vol,3600.0
buy_3,23.87
buy_3_vol,4000.0
buy_4,23.86
buy_4_vol,6600.0
buy_5,23.85
buy_5_vol,7600.0
最新,23.89
均价,24.07
涨幅,-0.29
涨跌,-0.07
总手,71637.0
金额,172412199.0
换手,0.55
量比,1.03
最高,24.24
最低,23.82
今开,23.93
昨收,23.96
涨停,26.36
跌停,21.56
外盘,37250.0
内盘,34387.0
