item,value
sell_5,17.17
sell_5_vol,2300.0
sell_4,17.16
sell_4_vol,400.0
sell_3,17.11
sell_3_vol,4300.0
sell_2,17.1
sell_2_vol,1000.0
sell_1,17.09
sell_1_vol,8800.0
buy_1,17.06
buy_1_vol,6100.0
buy_2,17.05
buy_2_vol,13200.0
buy_3,17.03
buy_3_vol,6000.0
buy_4,17.01
buy_4_vol,1300.0
buy_5,17.0
buy_5_vol,11000.0
最新,17.06
均价,17.19
涨幅,0.35
涨跌,0.06
总手,16619.0
金额,28564399.0
换手,1.6
量比,0.95
最高,17.49
最低,16.83
今开,17.2
昨收,17.0
涨停,18.7
跌停,15.3
外盘,7290.0
内盘,9329.0
