item,value
sell_5,4.25
sell_5_vol,180000.0
sell_4,4.24
sell_4_vol,164100.0
sell_3,4.23
sell_3_vol,98800.0
sell_2,4.22
sell_2_vol,186300.0
sell_1,4.21
sell_1_vol,135900.0
buy_1,4.2
buy_1_vol,70400.0
buy_2,4.19
buy_2_vol,129400.0
buy_3,4.18
buy_3_vol,178200.0
buy_4,4.17
buy_4_vol,51300.0
buy_5,4.16
buy_5_vol,53800.0
最新,4.2
均价,4.24
涨幅,-1.18
涨跌,-0.05
总手,120228.0
金额,50963164.0
换手,0.73
量比,0.67
最高,4.28
最低,4.2
今开,4.23
昨收,4.25
涨停,4.68
跌停,3.83
外盘,45134.0
内盘,75094.0
