item,value
sell_5,9.38
sell_5_vol,6800.0
sell_4,9.37
sell_4_vol,2500.0
sell_3,9.36
sell_3_vol,15000.0
sell_2,9.35
sell_2_vol,17800.0
sell_1,9.34
sell_1_vol,1000.0
buy_1,9.33
buy_1_vol,15900.0
buy_2,9.32
buy_2_vol,7600.0
buy_3,9.31
buy_3_vol,5800.0
buy_4,9.3
buy_4_vol,16400.0
buy_5,9.29
buy_5_vol,200.0
最新,9.34
均价,9.42
涨幅,-0.95
涨跌,-0.09
总手,18707.0
金额,17626791.0
换手,0.47
量比,0.92
最高,9.54
最低,9.33
今开,9.45
昨收,9.43
涨停,10.37
跌停,8.49
外盘,8059.0
内盘,10648.0
