item,value
sell_5,10.87
sell_5_vol,1100.0
sell_4,10.86
sell_4_vol,2000.0
sell_3,10.85
sell_3_vol,1500.0
sell_2,10.84
sell_2_vol,18800.0
sell_1,10.83
sell_1_vol,40500.0
buy_1,10.82
buy_1_vol,113800.0
buy_2,10.81
buy_2_vol,11600.0
buy_3,10.8
buy_3_vol,52100.0
buy_4,10.79
buy_4_vol,2500.0
buy_5,10.78
buy_5_vol,5100.0
最新,10.82
均价,10.99
涨幅,-2.35
涨跌,-0.26
总手,49317.0
金额,54174954.0
换手,2.07
量比,0.79
最高,11.15
最低,10.8
今开,11.08
昨收,11.08
涨停,12.19
跌停,9.97
外盘,21120.0
内盘,28197.0
