item,value
sell_5,12.23
sell_5_vol,46200.0
sell_4,12.22
sell_4_vol,43100.0
sell_3,12.21
sell_3_vol,28900.0
sell_2,12.2
sell_2_vol,45700.0
sell_1,12.19
sell_1_vol,46300.0
buy_1,12.18
buy_1_vol,26200.0
buy_2,12.17
buy_2_vol,10600.0
buy_3,12.16
buy_3_vol,16000.0
buy_4,12.15
buy_4_vol,10100.0
buy_5,12.14
buy_5_vol,47500.0
最新,12.19
均价,12.13
涨幅,1.16
涨跌,0.14
总手,73346.0
金额,88946522.72
换手,1.98
量比,1.77
最高,12.25
最低,11.96
今开,12.01
昨收,12.05
涨停,14.46
跌停,9.64
外盘,41846.0
内盘,31500.0
