item,value
sell_5,38.57
sell_5_vol,10400.0
sell_4,38.56
sell_4_vol,2200.0
sell_3,38.53
sell_3_vol,2000.0
sell_2,38.52
sell_2_vol,2700.0
sell_1,38.51
sell_1_vol,100.0
buy_1,38.5
buy_1_vol,2400.0
buy_2,38.44
buy_2_vol,600.0
buy_3,38.43
buy_3_vol,600.0
buy_4,38.42
buy_4_vol,4500.0
buy_5,38.4
buy_5_vol,800.0
最新,38.51
均价,38.19
涨幅,2.28
涨跌,0.86
总手,65687.0
金额,250829660.83
换手,10.97
量比,0.95
最高,39.98
最低,36.59
今开,37.02
昨收,37.65
涨停,45.18
跌停,30.12
外盘,35398.0
内盘,30289.0
