item,value
sell_5,60.65
sell_5_vol,10200.0
sell_4,60.64
sell_4_vol,107800.0
sell_3,60.63
sell_3_vol,61900.0
sell_2,60.62
sell_2_vol,15000.0
sell_1,60.61
sell_1_vol,9000.0
buy_1,60.6
buy_1_vol,61500.0
buy_2,60.59
buy_2_vol,7200.0
buy_3,60.58
buy_3_vol,25200.0
buy_4,60.57
buy_4_vol,27500.0
buy_5,60.56
buy_5_vol,36400.0
最新,60.6
均价,60.96
涨幅,-3.06
涨跌,-1.91
总手,522254.0
金额,3183822027.82
换手,3.29
量比,1.82
最高,62.03
最低,60.53
今开,61.88
昨收,62.51
涨停,75.01
跌停,50.01
外盘,234595.0
内盘,287659.0
