item,value
sell_5,9.57
sell_5_vol,6000.0
sell_4,9.56
sell_4_vol,54800.0
sell_3,9.55
sell_3_vol,67400.0
sell_2,9.54
sell_2_vol,61800.0
sell_1,9.53
sell_1_vol,15700.0
buy_1,9.52
buy_1_vol,66400.0
buy_2,9.51
buy_2_vol,122000.0
buy_3,9.5
buy_3_vol,324300.0
buy_4,9.49
buy_4_vol,12300.0
buy_5,9.48
buy_5_vol,18300.0
最新,9.53
均价,9.58
涨幅,-0.73
涨跌,-0.07
总手,79540.0
金额,76219915.0
换手,1.1
量比,0.83
最高,9.64
最低,9.52
今开,9.6
昨收,9.6
涨停,10.56
跌停,8.64
外盘,26278.0
内盘,53261.0
