item,value
sell_5,18.43
sell_5_vol,8700.0
sell_4,18.42
sell_4_vol,100000.0
sell_3,18.41
sell_3_vol,16500.0
sell_2,18.4
sell_2_vol,52900.0
sell_1,18.39
sell_1_vol,32400.0
buy_1,18.38
buy_1_vol,4600.0
buy_2,18.37
buy_2_vol,49700.0
buy_3,18.36
buy_3_vol,67600.0
buy_4,18.35
buy_4_vol,37100.0
buy_5,18.34
buy_5_vol,2300.0
最新,18.38
均价,18.62
涨幅,-1.87
涨跌,-0.35
总手,119590.0
金额,222676413.75
换手,1.83
量比,0.92
最高,18.85
最低,18.38
今开,18.73
昨收,18.73
涨停,20.6
跌停,16.86
外盘,48450.0
内盘,71140.0
