item,value
sell_5,6.07
sell_5_vol,699800.0
sell_4,6.06
sell_4_vol,785900.0
sell_3,6.05
sell_3_vol,580500.0
sell_2,6.04
sell_2_vol,567000.0
sell_1,6.03
sell_1_vol,545800.0
buy_1,6.02
buy_1_vol,594500.0
buy_2,6.01
buy_2_vol,441900.0
buy_3,6.0
buy_3_vol,590500.0
buy_4,5.99
buy_4_vol,307400.0
buy_5,5.98
buy_5_vol,253700.0
最新,6.02
均价,6.03
涨幅,0.5
涨跌,0.03
总手,217795.0
金额,131250516.0
换手,0.69
量比,0.95
最高,6.06
最低,5.98
今开,6.01
昨收,5.99
涨停,6.59
跌停,5.39
外盘,108982.0
内盘,108813.0
