item,value
sell_5,54.31
sell_5_vol,3700.0
sell_4,54.3
sell_4_vol,2100.0
sell_3,54.29
sell_3_vol,2200.0
sell_2,54.27
sell_2_vol,600.0
sell_1,54.26
sell_1_vol,3100.0
buy_1,54.25
buy_1_vol,17000.0
buy_2,54.24
buy_2_vol,1300.0
buy_3,54.23
buy_3_vol,1000.0
buy_4,54.22
buy_4_vol,1700.0
buy_5,54.21
buy_5_vol,1600.0
最新,54.25
均价,55.23
涨幅,-2.16
涨跌,-1.2
总手,34897.0
金额,192721058.78
换手,6.03
量比,0.6
最高,56.28
最低,54.13
今开,55.76
昨收,55.45
涨停,66.54
跌停,44.36
外盘,16674.0
内盘,18223.0
