item,value
sell_5,8.83
sell_5_vol,35000.0
sell_4,8.82
sell_4_vol,26000.0
sell_3,8.81
sell_3_vol,22500.0
sell_2,8.8
sell_2_vol,22700.0
sell_1,8.79
sell_1_vol,500.0
buy_1,8.78
buy_1_vol,59700.0
buy_2,8.77
buy_2_vol,62300.0
buy_3,8.76
buy_3_vol,37800.0
buy_4,8.75
buy_4_vol,27200.0
buy_5,8.74
buy_5_vol,1000.0
最新,8.79
均价,8.96
涨幅,-2.12
涨跌,-0.19
总手,137892.0
金额,123551318.0
换手,4.16
量比,1.09
最高,9.19
最低,8.76
今开,8.99
昨收,8.98
涨停,9.88
跌停,8.08
外盘,66146.0
内盘,71746.0
