item,value
sell_5,16.12
sell_5_vol,6800.0
sell_4,16.11
sell_4_vol,1300.0
sell_3,16.1
sell_3_vol,15000.0
sell_2,16.09
sell_2_vol,19400.0
sell_1,16.08
sell_1_vol,18400.0
buy_1,16.07
buy_1_vol,1700.0
buy_2,16.06
buy_2_vol,21200.0
buy_3,16.05
buy_3_vol,26300.0
buy_4,16.04
buy_4_vol,7100.0
buy_5,16.03
buy_5_vol,5000.0
最新,16.07
均价,16.21
涨幅,-1.23
涨跌,-0.2
总手,32741.0
金额,53089762.3
换手,0.44
量比,0.93
最高,16.38
最低,16.05
今开,16.26
昨收,16.27
涨停,17.9
跌停,14.64
外盘,19940.0
内盘,12802.0
