item,value
sell_5,15.66
sell_5_vol,14200.0
sell_4,15.65
sell_4_vol,24500.0
sell_3,15.64
sell_3_vol,10000.0
sell_2,15.63
sell_2_vol,12200.0
sell_1,15.62
sell_1_vol,91000.0
buy_1,15.61
buy_1_vol,4200.0
buy_2,15.6
buy_2_vol,2500.0
buy_3,15.59
buy_3_vol,2600.0
buy_4,15.58
buy_4_vol,1000.0
buy_5,15.56
buy_5_vol,7400.0
最新,15.61
均价,15.53
涨幅,3.17
涨跌,0.48
总手,30522.0
金额,47386510.0
换手,1.7
量比,1.63
最高,15.75
最低,15.11
今开,15.2
昨收,15.13
涨停,16.64
跌停,13.62
外盘,17330.0
内盘,13192.0
