item,value
sell_5,53.33
sell_5_vol,23500.0
sell_4,53.32
sell_4_vol,100.0
sell_3,53.3
sell_3_vol,500.0
sell_2,53.29
sell_2_vol,4800.0
sell_1,53.28
sell_1_vol,3500.0
buy_1,53.27
buy_1_vol,11500.0
buy_2,53.26
buy_2_vol,9700.0
buy_3,53.25
buy_3_vol,5400.0
buy_4,53.24
buy_4_vol,3800.0
buy_5,53.23
buy_5_vol,9100.0
最新,53.28
均价,53.89
涨幅,-0.86
涨跌,-0.46
总手,48551.0
金额,261660591.66
换手,1.52
量比,1.1
最高,54.49
最低,53.23
今开,53.81
昨收,53.74
涨停,59.11
跌停,48.37
外盘,22747.0
内盘,25804.0
