item,value
sell_5,15.4
sell_5_vol,2000.0
sell_4,15.39
sell_4_vol,8000.0
sell_3,15.38
sell_3_vol,4200.0
sell_2,15.37
sell_2_vol,19300.0
sell_1,15.36
sell_1_vol,19700.0
buy_1,15.35
buy_1_vol,700.0
buy_2,15.34
buy_2_vol,20300.0
buy_3,15.33
buy_3_vol,16500.0
buy_4,15.32
buy_4_vol,15700.0
buy_5,15.31
buy_5_vol,47500.0
最新,15.35
均价,15.58
涨幅,-0.32
涨跌,-0.05
总手,263862.0
金额,411228414.86
换手,4.99
量比,1.27
最高,15.99
最低,15.28
今开,15.3
昨收,15.4
涨停,16.94
跌停,13.86
外盘,126012.0
内盘,137850.0
