item,value
sell_5,15.58
sell_5_vol,2100.0
sell_4,15.56
sell_4_vol,2000.0
sell_3,15.54
sell_3_vol,21700.0
sell_2,15.53
sell_2_vol,13400.0
sell_1,15.52
sell_1_vol,19600.0
buy_1,15.51
buy_1_vol,39000.0
buy_2,15.5
buy_2_vol,64300.0
buy_3,15.49
buy_3_vol,2900.0
buy_4,15.48
buy_4_vol,5900.0
buy_5,15.47
buy_5_vol,6100.0
最新,15.52
均价,15.63
涨幅,-0.83
涨跌,-0.13
总手,21453.0
金额,33522768.0
换手,0.79
量比,0.54
最高,15.72
最低,15.51
今开,15.65
昨收,15.65
涨停,17.22
跌停,14.09
外盘,10287.0
内盘,11166.0
