item,value
sell_5,43.3
sell_5_vol,600.0
sell_4,43.29
sell_4_vol,300.0
sell_3,43.28
sell_3_vol,1100.0
sell_2,43.19
sell_2_vol,8000.0
sell_1,43.18
sell_1_vol,11000.0
buy_1,43.16
buy_1_vol,1000.0
buy_2,43.06
buy_2_vol,1500.0
buy_3,43.05
buy_3_vol,1700.0
buy_4,43.04
buy_4_vol,300.0
buy_5,43.01
buy_5_vol,6000.0
最新,43.18
均价,43.37
涨幅,0.28
涨跌,0.12
总手,27530.0
金额,119403469.1
换手,7.59
量比,0.51
最高,44.42
最低,42.5
今开,42.5
昨收,43.06
涨停,55.97
跌停,30.15
外盘,12745.0
内盘,14784.0
