item,value
sell_5,17.12
sell_5_vol,12600.0
sell_4,17.11
sell_4_vol,4800.0
sell_3,17.1
sell_3_vol,116800.0
sell_2,17.09
sell_2_vol,13600.0
sell_1,17.08
sell_1_vol,27300.0
buy_1,17.07
buy_1_vol,57800.0
buy_2,17.06
buy_2_vol,13300.0
buy_3,17.05
buy_3_vol,13900.0
buy_4,17.04
buy_4_vol,54100.0
buy_5,17.01
buy_5_vol,16700.0
最新,17.07
均价,16.76
涨幅,4.85
涨跌,0.79
总手,167491.0
金额,280739406.25
换手,16.33
量比,1.34
最高,17.47
最低,15.88
今开,15.99
昨收,16.28
涨停,21.16
跌停,11.4
外盘,85314.0
内盘,82176.0
