item,value
sell_5,38.93
sell_5_vol,500.0
sell_4,38.84
sell_4_vol,600.0
sell_3,38.8
sell_3_vol,300.0
sell_2,38.79
sell_2_vol,1200.0
sell_1,38.77
sell_1_vol,100.0
buy_1,38.75
buy_1_vol,9300.0
buy_2,38.74
buy_2_vol,20100.0
buy_3,38.73
buy_3_vol,42400.0
buy_4,38.7
buy_4_vol,400.0
buy_5,38.68
buy_5_vol,1300.0
最新,38.75
均价,39.54
涨幅,-0.15
涨跌,-0.06
总手,59073.0
金额,233560103.12
换手,11.9
量比,0.76
最高,40.62
最低,38.34
今开,38.66
昨收,38.81
涨停,46.57
跌停,31.05
外盘,28873.0
内盘,30200.0
