item,value
sell_5,9.38
sell_5_vol,12300.0
sell_4,9.37
sell_4_vol,8900.0
sell_3,9.36
sell_3_vol,41500.0
sell_2,9.35
sell_2_vol,2700.0
sell_1,9.34
sell_1_vol,6000.0
buy_1,9.32
buy_1_vol,44100.0
buy_2,9.31
buy_2_vol,26300.0
buy_3,9.3
buy_3_vol,37300.0
buy_4,9.28
buy_4_vol,5000.0
buy_5,9.27
buy_5_vol,600.0
最新,9.32
均价,9.45
涨幅,0.22
涨跌,0.02
总手,119964.0
金额,113374161.0
换手,4.2
量比,1.46
最高,9.58
最低,9.3
今开,9.3
昨收,9.3
涨停,10.23
跌停,8.37
外盘,61613.0
内盘,58351.0
