item,value
sell_5,23.74
sell_5_vol,10700.0
sell_4,23.73
sell_4_vol,47900.0
sell_3,23.72
sell_3_vol,161100.0
sell_2,23.71
sell_2_vol,69000.0
sell_1,23.7
sell_1_vol,442000.0
buy_1,23.69
buy_1_vol,164600.0
buy_2,23.68
buy_2_vol,1300.0
buy_3,23.67
buy_3_vol,20600.0
buy_4,23.66
buy_4_vol,68800.0
buy_5,23.65
buy_5_vol,32300.0
最新,23.7
均价,23.26
涨幅,3.99
涨跌,0.91
总手,637835.0
金额,1483778185.39
换手,5.31
量比,1.67
最高,23.86
最低,22.51
今开,22.52
昨收,22.79
涨停,25.07
跌停,20.51
外盘,357938.0
内盘,279897.0
