item,value
sell_5,22.14
sell_5_vol,10200.0
sell_4,22.13
sell_4_vol,6500.0
sell_3,22.12
sell_3_vol,22400.0
sell_2,22.11
sell_2_vol,2800.0
sell_1,22.1
sell_1_vol,27400.0
buy_1,22.09
buy_1_vol,5200.0
buy_2,22.08
buy_2_vol,14800.0
buy_3,22.07
buy_3_vol,1000.0
buy_4,22.06
buy_4_vol,20000.0
buy_5,22.05
buy_5_vol,1800.0
最新,22.1
均价,22.45
涨幅,-1.95
涨跌,-0.44
总手,88555.0
金额,198804274.99
换手,1.92
量比,1.26
最高,22.86
最低,22.0
今开,22.46
昨收,22.54
涨停,27.05
跌停,18.03
外盘,40746.0
内盘,47810.0
