item,value
sell_5,7.27
sell_5_vol,67500.0
sell_4,7.26
sell_4_vol,155300.0
sell_3,7.25
sell_3_vol,112200.0
sell_2,7.24
sell_2_vol,112500.0
sell_1,7.23
sell_1_vol,54900.0
buy_1,7.22
buy_1_vol,32500.0
buy_2,7.21
buy_2_vol,27800.0
buy_3,7.2
buy_3_vol,150800.0
buy_4,7.19
buy_4_vol,60900.0
buy_5,7.18
buy_5_vol,95700.0
最新,7.23
均价,7.21
涨幅,1.12
涨跌,0.08
总手,185019.0
金额,133485953.73
换手,1.46
量比,0.9
最高,7.29
最低,7.12
今开,7.14
昨收,7.15
涨停,7.87
跌停,6.44
外盘,105112.0
内盘,79906.0
