item,value
sell_5,6.81
sell_5_vol,22100.0
sell_4,6.8
sell_4_vol,47400.0
sell_3,6.79
sell_3_vol,66200.0
sell_2,6.78
sell_2_vol,10900.0
sell_1,6.77
sell_1_vol,94600.0
buy_1,6.76
buy_1_vol,128000.0
buy_2,6.75
buy_2_vol,216200.0
buy_3,6.74
buy_3_vol,159900.0
buy_4,6.73
buy_4_vol,20400.0
buy_5,6.72
buy_5_vol,30700.0
最新,6.76
均价,6.88
涨幅,-1.31
涨跌,-0.09
总手,441886.0
金额,304118341.76
换手,3.27
量比,0.83
最高,7.02
最低,6.75
今开,6.82
昨收,6.85
涨停,7.54
跌停,6.17
外盘,193431.0
内盘,248454.0
