item,value
sell_5,52.12
sell_5_vol,200.0
sell_4,52.11
sell_4_vol,1600.0
sell_3,52.1
sell_3_vol,1000.0
sell_2,52.09
sell_2_vol,1300.0
sell_1,52.04
sell_1_vol,300.0
buy_1,52.03
buy_1_vol,300.0
buy_2,52.02
buy_2_vol,300.0
buy_3,52.01
buy_3_vol,400.0
buy_4,52.0
buy_4_vol,200.0
buy_5,51.99
buy_5_vol,500.0
最新,52.03
均价,52.03
涨幅,1.62
涨跌,0.83
总手,18962.0
金额,98661754.24
换手,2.09
量比,1.36
最高,52.98
最低,50.67
今开,51.2
昨收,51.2
涨停,61.44
跌停,40.96
外盘,10319.0
内盘,8643.0
