item,value
sell_5,21.3
sell_5_vol,3200.0
sell_4,21.29
sell_4_vol,500.0
sell_3,21.28
sell_3_vol,800.0
sell_2,21.25
sell_2_vol,3500.0
sell_1,21.24
sell_1_vol,1400.0
buy_1,21.23
buy_1_vol,1500.0
buy_2,21.22
buy_2_vol,400.0
buy_3,21.21
buy_3_vol,5600.0
buy_4,21.2
buy_4_vol,1300.0
buy_5,21.19
buy_5_vol,2100.0
最新,21.24
均价,21.46
涨幅,-0.65
涨跌,-0.14
总手,8400.0
金额,18025013.0
换手,1.19
量比,0.75
最高,21.71
最低,21.19
今开,21.38
昨收,21.38
涨停,25.66
跌停,17.1
外盘,3761.0
内盘,4639.0
