item,value
sell_5,32.67
sell_5_vol,4200.0
sell_4,32.64
sell_4_vol,800.0
sell_3,32.62
sell_3_vol,10000.0
sell_2,32.56
sell_2_vol,3200.0
sell_1,32.51
sell_1_vol,400.0
buy_1,32.5
buy_1_vol,4400.0
buy_2,32.42
buy_2_vol,300.0
buy_3,32.41
buy_3_vol,3200.0
buy_4,32.4
buy_4_vol,2400.0
buy_5,32.38
buy_5_vol,200.0
最新,32.51
均价,33.1
涨幅,-1.57
涨跌,-0.52
总手,12253.0
金额,40560704.86
换手,3.11
量比,0.5
最高,33.77
最低,32.25
今开,33.04
昨收,33.03
涨停,42.93
跌停,23.13
外盘,4785.0
内盘,7468.0
