item,value
sell_5,35.35
sell_5_vol,600.0
sell_4,35.34
sell_4_vol,1100.0
sell_3,35.32
sell_3_vol,22300.0
sell_2,35.31
sell_2_vol,4500.0
sell_1,35.3
sell_1_vol,4400.0
buy_1,35.28
buy_1_vol,500.0
buy_2,35.27
buy_2_vol,1500.0
buy_3,35.25
buy_3_vol,400.0
buy_4,35.24
buy_4_vol,700.0
buy_5,35.23
buy_5_vol,700.0
最新,35.3
均价,35.81
涨幅,-2.73
涨跌,-0.99
总手,10975.0
金额,39298464.0
换手,2.3
量比,1.0
最高,36.5
最低,35.27
今开,36.08
昨收,36.29
涨停,43.55
跌停,29.03
外盘,3989.0
内盘,6986.0
