item,value
sell_5,22.65
sell_5_vol,800.0
sell_4,22.64
sell_4_vol,2500.0
sell_3,22.63
sell_3_vol,2000.0
sell_2,22.62
sell_2_vol,13100.0
sell_1,22.61
sell_1_vol,42200.0
buy_1,22.6
buy_1_vol,48500.0
buy_2,22.59
buy_2_vol,6600.0
buy_3,22.58
buy_3_vol,8800.0
buy_4,22.57
buy_4_vol,3100.0
buy_5,22.56
buy_5_vol,13200.0
最新,22.6
均价,22.85
涨幅,-3.25
涨跌,-0.76
总手,60100.0
金额,137327644.0
换手,1.5
量比,1.09
最高,23.36
最低,22.56
今开,23.28
昨收,23.36
涨停,25.7
跌停,21.02
外盘,21663.0
内盘,38437.0
