item,value
sell_5,66.52
sell_5_vol,2600.0
sell_4,66.51
sell_4_vol,700.0
sell_3,66.5
sell_3_vol,2500.0
sell_2,66.48
sell_2_vol,10200.0
sell_1,66.47
sell_1_vol,200.0
buy_1,66.43
buy_1_vol,1800.0
buy_2,66.4
buy_2_vol,1000.0
buy_3,66.37
buy_3_vol,3000.0
buy_4,66.36
buy_4_vol,2500.0
buy_5,66.35
buy_5_vol,400.0
最新,66.43
均价,66.47
涨幅,0.85
涨跌,0.56
总手,15981.0
金额,106218647.0
换手,0.85
量比,0.87
最高,67.4
最低,65.38
今开,65.79
昨收,65.87
涨停,79.04
跌停,52.7
外盘,8737.0
内盘,7244.0
