item,value
sell_5,20.72
sell_5_vol,5800.0
sell_4,20.71
sell_4_vol,6700.0
sell_3,20.7
sell_3_vol,30900.0
sell_2,20.69
sell_2_vol,36600.0
sell_1,20.68
sell_1_vol,18300.0
buy_1,20.67
buy_1_vol,141100.0
buy_2,20.66
buy_2_vol,19500.0
buy_3,20.65
buy_3_vol,54000.0
buy_4,20.64
buy_4_vol,3900.0
buy_5,20.63
buy_5_vol,1100.0
最新,20.67
均价,21.0
涨幅,-4.26
涨跌,-0.92
总手,284484.0
金额,597308029.07
换手,4.31
量比,1.38
最高,21.49
最低,20.51
今开,21.49
昨收,21.59
涨停,25.91
跌停,17.27
外盘,105742.0
内盘,178742.0
