item,value
sell_5,4.79
sell_5_vol,64600.0
sell_4,4.78
sell_4_vol,44500.0
sell_3,4.77
sell_3_vol,144200.0
sell_2,4.76
sell_2_vol,45300.0
sell_1,4.75
sell_1_vol,20700.0
buy_1,4.74
buy_1_vol,4400.0
buy_2,4.73
buy_2_vol,89700.0
buy_3,4.72
buy_3_vol,77000.0
buy_4,4.71
buy_4_vol,138400.0
buy_5,4.7
buy_5_vol,139600.0
最新,4.74
均价,4.78
涨幅,-0.84
涨跌,-0.04
总手,59499.0
金额,28469420.0
换手,0.84
量比,1.03
最高,4.83
最低,4.74
今开,4.79
昨收,4.78
涨停,5.26
跌停,4.3
外盘,26008.0
内盘,33491.0
