item,value
sell_5,14.13
sell_5_vol,13200.0
sell_4,14.12
sell_4_vol,31200.0
sell_3,14.1
sell_3_vol,7700.0
sell_2,14.09
sell_2_vol,1500.0
sell_1,14.08
sell_1_vol,1600.0
buy_1,14.07
buy_1_vol,300.0
buy_2,14.05
buy_2_vol,7400.0
buy_3,14.04
buy_3_vol,1500.0
buy_4,14.03
buy_4_vol,7700.0
buy_5,14.02
buy_5_vol,5100.0
最新,14.08
均价,14.28
涨幅,0.72
涨跌,0.1
总手,72308.0
金额,103285601.84
换手,3.24
量比,1.07
最高,14.8
最低,13.89
今开,14.0
昨收,13.98
涨停,16.78
跌停,11.18
外盘,34390.0
内盘,37918.0
