item,value
sell_5,8.0
sell_5_vol,372000.0
sell_4,7.99
sell_4_vol,120100.0
sell_3,7.98
sell_3_vol,127700.0
sell_2,7.97
sell_2_vol,126200.0
sell_1,7.96
sell_1_vol,260900.0
buy_1,7.95
buy_1_vol,175500.0
buy_2,7.94
buy_2_vol,71300.0
buy_3,7.93
buy_3_vol,30000.0
buy_4,7.92
buy_4_vol,82200.0
buy_5,7.91
buy_5_vol,29300.0
最新,7.96
均价,8.02
涨幅,2.98
涨跌,0.23
总手,903816.0
金额,724679072.07
换手,8.97
量比,1.19
最高,8.19
最低,7.62
今开,7.69
昨收,7.73
涨停,8.5
跌停,6.96
外盘,507710.0
内盘,396106.0
