item,value
sell_5,80.2
sell_5_vol,100.0
sell_4,80.1
sell_4_vol,500.0
sell_3,80.08
sell_3_vol,700.0
sell_2,80.05
sell_2_vol,1000.0
sell_1,80.01
sell_1_vol,0.0
buy_1,79.78
buy_1_vol,500.0
buy_2,79.7
buy_2_vol,200.0
buy_3,79.51
buy_3_vol,100.0
buy_4,79.5
buy_4_vol,200.0
buy_5,79.49
buy_5_vol,600.0
最新,80.01
均价,80.39
涨幅,5.03
涨跌,3.83
总手,11888.0
金额,95566983.0
换手,1.7
量比,2.41
最高,83.6
最低,75.68
今开,76.0
昨收,76.18
涨停,91.42
跌停,60.94
外盘,6557.0
内盘,5330.0
