item,value
sell_5,7.3
sell_5_vol,203300.0
sell_4,7.29
sell_4_vol,55700.0
sell_3,7.28
sell_3_vol,80800.0
sell_2,7.27
sell_2_vol,31000.0
sell_1,7.26
sell_1_vol,159300.0
buy_1,7.25
buy_1_vol,104000.0
buy_2,7.24
buy_2_vol,77900.0
buy_3,7.23
buy_3_vol,78500.0
buy_4,7.22
buy_4_vol,21100.0
buy_5,7.21
buy_5_vol,219000.0
最新,7.25
均价,7.37
涨幅,-3.2
涨跌,-0.24
总手,513648.0
金额,378558517.2
换手,8.96
量比,0.51
最高,7.57
最低,7.21
今开,7.43
昨收,7.49
涨停,8.24
跌停,6.74
外盘,211207.0
内盘,302441.0
