item,value
sell_5,56.58
sell_5_vol,900.0
sell_4,56.56
sell_4_vol,100.0
sell_3,56.5
sell_3_vol,1200.0
sell_2,56.36
sell_2_vol,900.0
sell_1,56.35
sell_1_vol,400.0
buy_1,56.3
buy_1_vol,9200.0
buy_2,56.25
buy_2_vol,100.0
buy_3,56.22
buy_3_vol,4300.0
buy_4,56.2
buy_4_vol,2500.0
buy_5,56.15
buy_5_vol,7300.0
最新,56.3
均价,56.91
涨幅,-0.32
涨跌,-0.18
总手,31163.0
金额,177355864.31
换手,3.4
量比,0.63
最高,58.22
最低,55.77
今开,55.77
昨收,56.48
涨停,73.42
跌停,39.54
外盘,15263.0
内盘,15900.0
