item,value
sell_5,5.46
sell_5_vol,77900.0
sell_4,5.45
sell_4_vol,168200.0
sell_3,5.44
sell_3_vol,144000.0
sell_2,5.43
sell_2_vol,52400.0
sell_1,5.42
sell_1_vol,93800.0
buy_1,5.41
buy_1_vol,164500.0
buy_2,5.4
buy_2_vol,133700.0
buy_3,5.39
buy_3_vol,44800.0
buy_4,5.38
buy_4_vol,66200.0
buy_5,5.37
buy_5_vol,52000.0
最新,5.42
均价,5.45
涨幅,1.5
涨跌,0.08
总手,169106.0
金额,92111582.95
换手,1.69
量比,1.45
最高,5.53
最低,5.32
今开,5.36
昨收,5.34
涨停,5.87
跌停,4.81
外盘,95388.0
内盘,73718.0
