item,value
sell_5,186.65
sell_5_vol,15500.0
sell_4,186.64
sell_4_vol,5000.0
sell_3,186.62
sell_3_vol,300.0
sell_2,186.61
sell_2_vol,300.0
sell_1,186.6
sell_1_vol,4200.0
buy_1,186.51
buy_1_vol,200.0
buy_2,186.5
buy_2_vol,5800.0
buy_3,186.36
buy_3_vol,200.0
buy_4,186.28
buy_4_vol,200.0
buy_5,186.19
buy_5_vol,200.0
最新,186.6
均价,186.52
涨幅,-3.81
涨跌,-7.39
总手,36962.0
金额,689407155.0
换手,3.29
量比,1.62
最高,194.3
最低,183.26
今开,194.3
昨收,193.99
涨停,232.79
跌停,155.19
外盘,16390.0
内盘,20572.0
