item,value
sell_5,14.41
sell_5_vol,5000.0
sell_4,14.4
sell_4_vol,5700.0
sell_3,14.39
sell_3_vol,500.0
sell_2,14.38
sell_2_vol,14900.0
sell_1,14.37
sell_1_vol,7100.0
buy_1,14.36
buy_1_vol,17600.0
buy_2,14.35
buy_2_vol,20200.0
buy_3,14.34
buy_3_vol,5300.0
buy_4,14.33
buy_4_vol,13200.0
buy_5,14.32
buy_5_vol,9400.0
最新,14.36
均价,14.7
涨幅,-1.91
涨跌,-0.28
总手,88683.0
金额,130347358.0
换手,7.46
量比,1.15
最高,15.13
最低,14.32
今开,14.64
昨收,14.64
涨停,17.57
跌停,11.71
外盘,42009.0
内盘,46674.0
