item,value
sell_5,16.92
sell_5_vol,19500.0
sell_4,16.91
sell_4_vol,223300.0
sell_3,16.9
sell_3_vol,266100.0
sell_2,16.89
sell_2_vol,94000.0
sell_1,16.88
sell_1_vol,115300.0
buy_1,16.87
buy_1_vol,64500.0
buy_2,16.86
buy_2_vol,68500.0
buy_3,16.85
buy_3_vol,115700.0
buy_4,16.84
buy_4_vol,31900.0
buy_5,16.83
buy_5_vol,75500.0
最新,16.87
均价,17.11
涨幅,-1.58
涨跌,-0.27
总手,525042.0
金额,898340825.0
换手,0.45
量比,1.64
最高,17.32
最低,16.87
今开,17.1
昨收,17.14
涨停,18.85
跌停,15.43
外盘,253437.0
内盘,271606.0
