item,value
sell_5,10.8
sell_5_vol,7300.0
sell_4,10.79
sell_4_vol,7500.0
sell_3,10.78
sell_3_vol,31200.0
sell_2,10.77
sell_2_vol,37900.0
sell_1,10.76
sell_1_vol,49600.0
buy_1,10.75
buy_1_vol,53200.0
buy_2,10.74
buy_2_vol,47800.0
buy_3,10.73
buy_3_vol,15300.0
buy_4,10.72
buy_4_vol,44600.0
buy_5,10.71
buy_5_vol,29800.0
最新,10.75
均价,10.93
涨幅,-2.54
涨跌,-0.28
总手,72869.0
金额,79674410.0
换手,3.2
量比,1.25
最高,11.15
最低,10.72
今开,10.98
昨收,11.03
涨停,13.24
跌停,8.82
外盘,32895.0
内盘,39974.0
