item,value
sell_5,16.95
sell_5_vol,10700.0
sell_4,16.94
sell_4_vol,1600.0
sell_3,16.93
sell_3_vol,1200.0
sell_2,16.92
sell_2_vol,200.0
sell_1,16.9
sell_1_vol,1400.0
buy_1,16.89
buy_1_vol,5100.0
buy_2,16.88
buy_2_vol,8100.0
buy_3,16.87
buy_3_vol,300.0
buy_4,16.86
buy_4_vol,3800.0
buy_5,16.85
buy_5_vol,500.0
最新,16.9
均价,17.09
涨幅,-1.69
涨跌,-0.29
总手,23399.0
金额,39999455.0
换手,1.46
量比,0.81
最高,17.38
最低,16.86
今开,17.24
昨收,17.19
涨停,18.91
跌停,15.47
外盘,8824.0
内盘,14575.0
