item,value
sell_5,5.47
sell_5_vol,52800.0
sell_4,5.46
sell_4_vol,30300.0
sell_3,5.45
sell_3_vol,65300.0
sell_2,5.44
sell_2_vol,30600.0
sell_1,5.43
sell_1_vol,47800.0
buy_1,5.42
buy_1_vol,47000.0
buy_2,5.41
buy_2_vol,139900.0
buy_3,5.4
buy_3_vol,150900.0
buy_4,5.39
buy_4_vol,29100.0
buy_5,5.38
buy_5_vol,48600.0
最新,5.43
均价,5.48
涨幅,-1.27
涨跌,-0.07
总手,117564.0
金额,64468858.45
换手,2.0
量比,0.61
最高,5.57
最低,5.41
今开,5.45
昨收,5.5
涨停,6.05
跌停,4.95
外盘,50931.0
内盘,66633.0
