item,value
sell_5,16.08
sell_5_vol,2000.0
sell_4,16.06
sell_4_vol,1800.0
sell_3,16.05
sell_3_vol,13800.0
sell_2,16.04
sell_2_vol,5200.0
sell_1,16.03
sell_1_vol,4800.0
buy_1,16.02
buy_1_vol,1700.0
buy_2,16.01
buy_2_vol,3700.0
buy_3,16.0
buy_3_vol,22300.0
buy_4,15.99
buy_4_vol,1000.0
buy_5,15.98
buy_5_vol,2700.0
最新,16.03
均价,16.2
涨幅,-2.26
涨跌,-0.37
总手,32432.0
金额,52552873.0
换手,1.02
量比,0.95
最高,16.44
最低,16.0
今开,16.44
昨收,16.4
涨停,19.68
跌停,13.12
外盘,14359.0
内盘,18073.0
