item,value
sell_5,21.25
sell_5_vol,2700.0
sell_4,21.24
sell_4_vol,7600.0
sell_3,21.23
sell_3_vol,9200.0
sell_2,21.22
sell_2_vol,4800.0
sell_1,21.21
sell_1_vol,4300.0
buy_1,21.2
buy_1_vol,23500.0
buy_2,21.19
buy_2_vol,100.0
buy_3,21.18
buy_3_vol,7200.0
buy_4,21.17
buy_4_vol,2700.0
buy_5,21.16
buy_5_vol,1900.0
最新,21.2
均价,21.38
涨幅,-0.33
涨跌,-0.07
总手,65811.0
金额,140719163.33
换手,2.99
量比,0.86
最高,21.69
最低,21.15
今开,21.25
昨收,21.27
涨停,25.52
跌停,17.02
外盘,30506.0
内盘,35304.0
