item,value
sell_5,23.09
sell_5_vol,5300.0
sell_4,23.07
sell_4_vol,700.0
sell_3,23.03
sell_3_vol,2800.0
sell_2,23.02
sell_2_vol,4800.0
sell_1,23.01
sell_1_vol,13500.0
buy_1,23.0
buy_1_vol,23100.0
buy_2,22.99
buy_2_vol,110000.0
buy_3,22.98
buy_3_vol,20100.0
buy_4,22.97
buy_4_vol,1800.0
buy_5,22.96
buy_5_vol,13900.0
最新,23.0
均价,23.46
涨幅,-3.28
涨跌,-0.78
总手,111449.0
金额,261509087.5
换手,4.44
量比,0.77
最高,24.3
最低,22.91
今开,23.65
昨收,23.78
涨停,26.16
跌停,21.4
外盘,48565.0
内盘,62884.0
