item,value
sell_5,5.6
sell_5_vol,77500.0
sell_4,5.59
sell_4_vol,9400.0
sell_3,5.58
sell_3_vol,80900.0
sell_2,5.57
sell_2_vol,9900.0
sell_1,5.56
sell_1_vol,24100.0
buy_1,5.55
buy_1_vol,37500.0
buy_2,5.54
buy_2_vol,8200.0
buy_3,5.53
buy_3_vol,5900.0
buy_4,5.52
buy_4_vol,3500.0
buy_5,5.51
buy_5_vol,10700.0
最新,5.55
均价,5.65
涨幅,-2.46
涨跌,-0.14
总手,93013.0
金额,52536780.0
换手,3.55
量比,1.0
最高,5.74
最低,5.55
今开,5.66
昨收,5.69
涨停,6.26
跌停,5.12
外盘,43186.0
内盘,49827.0
