item,value
sell_5,9.44
sell_5_vol,2800.0
sell_4,9.42
sell_4_vol,10000.0
sell_3,9.41
sell_3_vol,3000.0
sell_2,9.39
sell_2_vol,7300.0
sell_1,9.38
sell_1_vol,13800.0
buy_1,9.36
buy_1_vol,2100.0
buy_2,9.35
buy_2_vol,1000.0
buy_3,9.34
buy_3_vol,10100.0
buy_4,9.33
buy_4_vol,146600.0
buy_5,9.32
buy_5_vol,9800.0
最新,9.38
均价,9.49
涨幅,-0.53
涨跌,-0.05
总手,55934.0
金额,53057306.0
换手,1.4
量比,1.7
最高,9.66
最低,9.33
今开,9.4
昨收,9.43
涨停,11.32
跌停,7.54
外盘,26716.0
内盘,29218.0
