item,value
sell_5,4.1
sell_5_vol,62100.0
sell_4,4.09
sell_4_vol,54800.0
sell_3,4.08
sell_3_vol,242600.0
sell_2,4.07
sell_2_vol,144800.0
sell_1,4.06
sell_1_vol,156300.0
buy_1,4.05
buy_1_vol,62600.0
buy_2,4.04
buy_2_vol,386300.0
buy_3,4.03
buy_3_vol,130000.0
buy_4,4.02
buy_4_vol,112000.0
buy_5,4.01
buy_5_vol,117700.0
最新,4.06
均价,4.14
涨幅,-0.25
涨跌,-0.01
总手,644704.0
金额,266690603.58
换手,3.93
量比,1.29
最高,4.23
最低,4.04
今开,4.04
昨收,4.07
涨停,4.48
跌停,3.66
外盘,343460.0
内盘,301244.0
