item,value
sell_5,18.86
sell_5_vol,2500.0
sell_4,18.85
sell_4_vol,35100.0
sell_3,18.84
sell_3_vol,5200.0
sell_2,18.82
sell_2_vol,900.0
sell_1,18.81
sell_1_vol,600.0
buy_1,18.8
buy_1_vol,39600.0
buy_2,18.79
buy_2_vol,500.0
buy_3,18.78
buy_3_vol,5300.0
buy_4,18.77
buy_4_vol,1900.0
buy_5,18.76
buy_5_vol,3400.0
最新,18.8
均价,19.01
涨幅,-1.31
涨跌,-0.25
总手,154695.0
金额,294035105.7
换手,8.17
量比,0.57
最高,19.62
最低,18.55
今开,18.89
昨收,19.05
涨停,22.86
跌停,15.24
外盘,80512.0
内盘,74182.0
