item,value
sell_5,3.84
sell_5_vol,206500.0
sell_4,3.83
sell_4_vol,223700.0
sell_3,3.82
sell_3_vol,324800.0
sell_2,3.81
sell_2_vol,331400.0
sell_1,3.8
sell_1_vol,677700.0
buy_1,3.79
buy_1_vol,631900.0
buy_2,3.78
buy_2_vol,302600.0
buy_3,3.77
buy_3_vol,291700.0
buy_4,3.76
buy_4_vol,119600.0
buy_5,3.75
buy_5_vol,326500.0
最新,3.79
均价,3.97
涨幅,-5.72
涨跌,-0.23
总手,2419421.0
金额,961420154.64
换手,12.6
量比,1.18
最高,4.2
最低,3.78
今开,3.93
昨收,4.02
涨停,4.42
跌停,3.62
外盘,1016075.0
内盘,1403346.0
