item,value
sell_5,17.84
sell_5_vol,4900.0
sell_4,17.83
sell_4_vol,4100.0
sell_3,17.82
sell_3_vol,1400.0
sell_2,17.81
sell_2_vol,2000.0
sell_1,17.8
sell_1_vol,12300.0
buy_1,17.79
buy_1_vol,1700.0
buy_2,17.78
buy_2_vol,1000.0
buy_3,17.77
buy_3_vol,1100.0
buy_4,17.76
buy_4_vol,1300.0
buy_5,17.75
buy_5_vol,3000.0
最新,17.8
均价,17.91
涨幅,0.96
涨跌,0.17
总手,30576.0
金额,54749323.5
换手,2.56
量比,1.5
最高,18.29
最低,17.52
今开,17.65
昨收,17.63
涨停,21.16
跌停,14.1
外盘,15509.0
内盘,15067.0
