item,value
sell_5,21.91
sell_5_vol,600.0
sell_4,21.9
sell_4_vol,6600.0
sell_3,21.89
sell_3_vol,13200.0
sell_2,21.88
sell_2_vol,400.0
sell_1,21.85
sell_1_vol,6300.0
buy_1,21.84
buy_1_vol,200.0
buy_2,21.82
buy_2_vol,600.0
buy_3,21.81
buy_3_vol,700.0
buy_4,21.8
buy_4_vol,3900.0
buy_5,21.79
buy_5_vol,5200.0
最新,21.85
均价,22.02
涨幅,-0.14
涨跌,-0.03
总手,12527.0
金额,27580387.0
换手,0.31
量比,1.11
最高,22.32
最低,21.71
今开,21.72
昨收,21.88
涨停,26.26
跌停,17.5
外盘,6959.0
内盘,5567.0
