item,value
sell_5,36.09
sell_5_vol,7700.0
sell_4,36.05
sell_4_vol,800.0
sell_3,36.04
sell_3_vol,4800.0
sell_2,36.02
sell_2_vol,62400.0
sell_1,36.01
sell_1_vol,200.0
buy_1,36.0
buy_1_vol,36800.0
buy_2,35.94
buy_2_vol,400.0
buy_3,35.93
buy_3_vol,400.0
buy_4,35.92
buy_4_vol,200.0
buy_5,35.89
buy_5_vol,14400.0
最新,36.0
均价,35.13
涨幅,8.93
涨跌,2.95
总手,83337.0
金额,292788651.0
换手,2.79
量比,2.67
最高,36.43
最低,32.83
今开,33.04
昨收,33.05
涨停,39.66
跌停,26.44
外盘,57097.0
内盘,26240.0
