item,value
sell_5,50.38
sell_5_vol,1800.0
sell_4,50.36
sell_4_vol,1100.0
sell_3,50.35
sell_3_vol,1600.0
sell_2,50.33
sell_2_vol,3000.0
sell_1,50.32
sell_1_vol,6700.0
buy_1,50.31
buy_1_vol,15900.0
buy_2,50.3
buy_2_vol,25100.0
buy_3,50.29
buy_3_vol,1700.0
buy_4,50.28
buy_4_vol,600.0
buy_5,50.27
buy_5_vol,300.0
最新,50.31
均价,50.67
涨幅,-0.42
涨跌,-0.21
总手,69071.0
金额,349957633.0
换手,10.67
量比,0.55
最高,51.42
最低,49.83
今开,50.06
昨收,50.52
涨停,55.57
跌停,45.47
外盘,34002.0
内盘,35069.0
