item,value
sell_5,6.01
sell_5_vol,56400.0
sell_4,6.0
sell_4_vol,116700.0
sell_3,5.99
sell_3_vol,90400.0
sell_2,5.98
sell_2_vol,47400.0
sell_1,5.97
sell_1_vol,198300.0
buy_1,5.96
buy_1_vol,283600.0
buy_2,5.95
buy_2_vol,177900.0
buy_3,5.94
buy_3_vol,14100.0
buy_4,5.93
buy_4_vol,5300.0
buy_5,5.92
buy_5_vol,18500.0
最新,5.96
均价,6.08
涨幅,-4.49
涨跌,-0.28
总手,381630.0
金额,232036168.53
换手,5.52
量比,1.38
最高,6.2
最低,5.96
今开,6.12
昨收,6.24
涨停,7.49
跌停,4.99
外盘,142677.0
内盘,238952.0
