item,value
sell_5,4.27
sell_5_vol,206300.0
sell_4,4.26
sell_4_vol,49100.0
sell_3,4.25
sell_3_vol,130800.0
sell_2,4.24
sell_2_vol,114500.0
sell_1,4.23
sell_1_vol,54400.0
buy_1,4.22
buy_1_vol,391200.0
buy_2,4.21
buy_2_vol,234200.0
buy_3,4.2
buy_3_vol,500600.0
buy_4,4.19
buy_4_vol,111900.0
buy_5,4.18
buy_5_vol,154100.0
最新,4.22
均价,4.36
涨幅,-5.8
涨跌,-0.26
总手,818815.0
金额,357021324.0
换手,7.77
量比,1.55
最高,4.51
最低,4.22
今开,4.34
昨收,4.48
涨停,4.93
跌停,4.03
外盘,295952.0
内盘,522863.0
