item,value
sell_5,18.84
sell_5_vol,4300.0
sell_4,18.82
sell_4_vol,8600.0
sell_3,18.81
sell_3_vol,23600.0
sell_2,18.8
sell_2_vol,10300.0
sell_1,18.79
sell_1_vol,56500.0
buy_1,18.78
buy_1_vol,50800.0
buy_2,18.77
buy_2_vol,5800.0
buy_3,18.76
buy_3_vol,18300.0
buy_4,18.75
buy_4_vol,3800.0
buy_5,18.74
buy_5_vol,8800.0
最新,18.79
均价,18.95
涨幅,-0.48
涨跌,-0.09
总手,44128.0
金额,83604058.42
换手,1.34
量比,1.12
最高,19.11
最低,18.78
今开,18.79
昨收,18.88
涨停,22.66
跌停,15.1
外盘,23020.0
内盘,21108.0
